x,y,z,qx,qy,qz,qw,Result
0.25311785113132923,0.3467431519193811,0.911660947198431,0.45450712118208947,0.23255576917622672,-0.7654676256338728,0.39166363773532037,0.0
-0.8940223203163984,0.5626786437908431,0.9571042981458832,0.10302852285518287,0.359026478304624,-0.25586970889850963,0.8916365870816712,0.0
0.34846478646248147,-0.2675045468231734,0.9554686213624957,-0.511331785169348,0.18258948854367196,0.7908536542916003,0.28240287116548585,1.0
-0.3088462413504487,-0.30336240305331796,0.658471745802807,-0.18412312164972885,0.43607043960445757,0.34264294352558033,0.8115029642763237,0.0
0.7039194011458889,-0.7587976290063465,0.7878843234976418,-0.2505003630041947,0.11180145753427702,0.8781471261050935,0.391928089247687,1.0
-0.48521062870720133,0.2851124667194196,0.7900184570139862,0.11530606704144936,0.42702853084830444,-0.23379560650732908,0.865846845072985,0.0
-0.7814394537047125,0.6527265979828525,0.8300335956837511,0.1068062650471877,0.2705368742774341,-0.3513364669058009,0.8899241026205632,1.0
-0.23212270618457764,-0.10020072502245525,0.8816259648964144,-0.1339084475971615,0.6037539691857402,0.17015957980661484,0.7671997065657801,0.0
0.5606359444823783,-0.07176093317968779,0.9886879170857182,-0.5079249137458016,0.03698677328523417,0.8583341953713348,0.06250335714591805,0.0
-0.08648323047641449,-0.42189781610657917,0.6668922534692212,-0.3029774849476188,0.38994557003893676,0.5335185628046932,0.6866622453321857,0.0
0.8536414584622121,-0.14330056285977388,0.8000195507431256,-0.3313919572867941,0.023076011855261945,0.9409324797691652,0.06552050700302114,1.0
0.1663777908962576,-0.0799183484521675,0.8012446815069466,-0.6119872329926742,0.1434395416161689,0.7572297420246811,0.17748194935865644,0.0
-0.5855774059323362,-0.23980731383351195,0.9703761057084879,-0.1027917113852847,0.4555959260096046,0.19460897015170434,0.8625506159121494,0.0
-0.5476221736841111,-0.07390715194659947,0.6731455025771499,-0.012073769595155662,0.41789583548214154,0.026234803526080572,0.9080358086872973,1.0
-0.3067741567108908,0.6509981289127516,0.6190100893261988,0.18023809553997525,0.31210931272055276,-0.46647723295371846,0.8077753381758256,0.0
0.48578309179082346,-0.8189773818132864,0.6614531466324344,-0.24537312324812766,0.14395110808739695,0.826888274654144,0.48510399926960274,1.0
-0.9447925228293559,-0.8287756796103982,0.8209689265412933,-0.09835457116895889,0.26067090916063407,0.3390421849062771,0.8985696702546312,1.0
-0.6286227491778471,0.029355328139432535,0.8859171002496817,0.023266573714745914,0.4282227630532009,-0.04901059887389351,0.9020431768760744,0.0
-0.5360403179239852,-0.559086418088734,0.6694387658255826,-0.13314406048391766,0.3227847457308384,0.3573195455736497,0.866259435407415,0.0
-0.7084194219212347,-0.6384768812649007,0.7702684996901867,-0.12020809875205833,0.33171360364447466,0.31879331073058614,0.8797084307797919,0.0
-0.29678880859455004,0.4927940601884986,0.9339233888311603,0.2445672974200929,0.4146372712173131,-0.44530274576344814,0.754962406326054,1.0
-0.22784891836770504,0.5198062762009308,0.7592938750668443,0.2037684344638139,0.33508254749517524,-0.47796060326856993,0.7859718654019715,1.0
-0.9541311900176772,-0.2136910794120661,0.9330405071829962,-0.03660511760345076,0.35182232207272146,0.09679544099500456,0.9303288459782264,1.0
0.18694604667073111,0.24860347392584714,0.937707691958579,0.5308257950708042,0.2728784926491409,-0.7135820325165693,0.36682691614234525,0.0
-0.663660226053048,-0.7773307769213507,0.7811782018882694,-0.13219107446046668,0.286934145539773,0.39700193908060616,0.8617330075624273,1.0
0.35043910447702165,-0.6311416088637696,0.6285117369340839,-0.28956939667960535,0.17891032390423267,0.7999223274016275,0.4942316568487449,1.0
0.8091252568857128,-0.0588404189953704,0.9367487453116119,-0.3698904443819792,0.011561621478858643,0.9285499556560886,0.02902357515464842,0.0
0.5833071151873037,-0.7809679210304956,0.9231977804707624,-0.32738227527177355,0.1706817172039686,0.8240767513570066,0.4296348509176875,1.0
0.073088008365366,-0.269748262579687,0.6326324916915239,-0.4464958183884171,0.33257954727263367,0.6661835660803748,0.4962174777071267,0.0
-0.5884755419208718,0.28053007389794193,0.864158854174292,0.08904573963502074,0.4493571594540599,-0.17278742034489825,0.8719481101939417,0.0
-0.5457570570502788,-0.47514232027885916,0.9969771178660617,-0.14443833395154398,0.3954745207770866,0.31117495731560024,0.8520021226740403,0.0
0.2032530337327949,-0.40066886993767437,0.928638366575459,-0.45050212716441695,0.277050055983364,0.7229324638127769,0.444589420325696,0.0
0.09533421606255654,-0.46597511550667847,0.9028151043735035,-0.4054961495388302,0.3094697463332536,0.6837412373465639,0.5218230247559071,0.0
-0.18116780275127908,0.4079498817189202,0.781696147936561,0.28225834882596784,0.39526842775685106,-0.5079835013213845,0.7113690019405767,0.0
-0.15788627967309754,-0.7378702622189064,0.7656395294990634,-0.2433730769782576,0.29669691307264967,0.5856515471250198,0.7139697140112923,1.0
-0.16015518654666128,0.007706019982571588,0.7583925627417947,-0.008057497082226004,0.5958165695145441,0.010859423013716746,0.8030067030632431,0.0
-0.6353580937128607,-0.6965922151356743,0.6672108808609073,-0.13511526415210623,0.2537653929128115,0.45013408513449044,0.8454148662952695,0.0
-0.13822753100898622,-0.2293332322409316,0.6071167506537866,-0.2607402947477684,0.45696474867667136,0.4214556124812535,0.7386290570169609,0.0
-0.19205172790348146,-0.6773284026867086,0.9086616358989237,-0.2516423548660636,0.34503519593805243,0.5328204034300753,0.7305677631062458,1.0
0.4530951902768232,-0.6153703478410479,0.7703947493084495,-0.37504469891446784,0.19088430329053588,0.8084519636992868,0.4114730598279917,0.0
-0.13591974953832886,0.4966349679304638,0.8673702171433951,0.29191330156943107,0.3967386706334107,-0.515766905081809,0.7009775682667746,1.0
-0.49550665630216684,0.20877221328026896,0.8785372843796331,0.08387924718357535,0.5044109270782742,-0.1409717315167361,0.8477386740317597,0.0
0.5850561535881633,-0.5285404745962918,0.9924741835095174,-0.3813883210019387,0.14552882510344828,0.8529053249216697,0.3254486386322628,0.0
0.2946250039738969,0.6370866756593419,0.641384470524977,0.3130608654394363,0.20643947537517598,-0.7739092135778592,0.5103333877735542,0.0
-0.534663295078613,0.8384673001166267,0.92189510713798,0.17964908865715595,0.3174324390306378,-0.45860501453248403,0.8103359132121529,1.0
-0.7572570044656011,-0.7086134398350707,0.930884683109064,-0.13435422643024006,0.30201556758774717,0.38360676597500865,0.8623116535645206,0.0
-0.4557261078900203,-0.36996857771265135,0.8231718809179916,-0.15867297073655043,0.4268008666478634,0.3102487507659871,0.8345116064108485,1.0
-0.09541829214244335,-0.5191441033326138,0.6090348236517689,-0.2515918741121903,0.2953387153746629,0.5976821189339921,0.7016071955076665,1.0
0.5856685341928187,-0.9158919763011577,0.7121819228943351,-0.24340023254292753,0.14002804201922764,0.8319184513717741,0.47860230308002005,1.0
-0.08077161227967466,-0.14451140302128795,0.898419478478512,-0.3234654894441471,0.5601493657668123,0.3813702232815288,0.6604237412176316,0.0
-0.19533702320956503,0.42250677033987594,0.8878619660568696,0.2791725252396561,0.41878949992138087,-0.4792950710464689,0.7189953343224654,0.0
-0.9668205017867073,0.19144371991078235,0.8296330430457328,0.02624582919459393,0.33324426307839494,-0.07399881126125686,0.9395656408719653,1.0
-0.18579438072409826,-0.1093327864097462,0.7165328324757456,-0.15766216941351271,0.5694205719691419,0.21528433777663827,0.7775316755362668,0.0
-0.478715454404949,0.9527538802971944,0.6517976742287437,0.1297638898110763,0.20592943172464254,-0.51708738360763,0.8205943210652147,1.0
0.7629121828787995,0.36674315268840907,0.7931067375220451,0.34859986954156014,0.07935835198664615,-0.9106083352927586,0.20729892093525656,1.0
-0.3746967732826263,-0.9428034792670223,0.9898474523846886,-0.19405710755655486,0.28992778228500465,0.5212818873771675,0.7788125024411079,1.0
0.917734213547182,-0.49391751543048357,0.7100083936192714,-0.30499017217634516,0.06485546956477808,0.9293644261350233,0.19762724098184006,0.0
-0.9186967827998078,-0.5921223519897219,0.9387504502157338,-0.09620621983759288,0.33294931654561577,0.26039098320792126,0.9011579504950173,1.0
-0.20990563805550644,0.7470520958595677,0.9015196917359004,0.233549722465515,0.316237431035628,-0.5462433714500928,0.7396395023895784,1.0
-0.8771226006848667,-0.047285365639325505,0.6599664551246501,-0.010720045329024227,0.29850327711660335,0.03425110530239158,0.9537335770351993,1.0
-0.6109905579528037,-0.5629205135056154,0.8297160749664048,-0.13097501975939496,0.341171303602898,0.3336060643622603,0.8689963634087595,1.0
-0.7752293434889364,0.8654900614349346,0.6130886849724323,0.09850896724355196,0.21124534967151828,-0.4109903035413867,0.881338956366803,1.0
-0.046097737266894034,-0.43801504616581743,0.626727234304746,-0.29744299055547896,0.3432853439015757,0.5833907767967993,0.6733038256093732,0.0
-0.14780905690208468,-0.13876422187962523,0.9942883472667616,-0.22693040192735928,0.5948242914577578,0.2748788512257648,0.7205055670303092,0.0
0.4843378612143352,0.9973970011944786,0.9346893135921659,0.2689902335850705,0.17180995068247276,-0.7986794427087542,0.5101340440283997,1.0
0.026067512954413452,0.46639298062000534,0.6613021665883875,0.3284070307931275,0.31136203002639196,-0.6471262254440725,0.613539042544151,1.0
-0.2544664938278749,-0.8527805037510987,0.6892808526455212,-0.1955561000245002,0.2623971557418197,0.5646646934448838,0.7576670300195242,1.0
-0.4046858734712835,0.2636960007081799,0.9979540788295252,0.15027445662631525,0.47054301349801275,-0.26452043398436353,0.8282727812373161,0.0
-0.2772609822246921,-0.3268774777544057,0.9147156622778287,-0.21191431449562437,0.4893862656773776,0.336142656765093,0.7762741272135159,0.0
-0.10312871179159022,-0.542051064251873,0.8697490760196034,-0.28351313897647396,0.3540595431859778,0.5570549169681955,0.6956665576180876,0.0
-0.21236414371946322,0.24513316063970447,0.8337275358038795,0.22488963043286503,0.50103460442406,-0.34221143414857197,0.7624174143022788,0.0
0.18344813066469312,-0.5321872910456875,0.6375590841091595,-0.33625185988216266,0.22984219046477933,0.753983681614645,0.5153793380287612,1.0
-0.9016003784881981,-0.052613264940204685,0.8836958755103963,-0.014649053736452177,0.3576663513198283,0.03821122414441322,0.9329523507165696,1.0
0.657875970557831,-0.11848539768958966,0.9333351219968649,-0.45877839377669977,0.04660814532386521,0.8827836170344495,0.08968361995768999,0.0
-0.44104098516458445,0.10043128288601544,0.821103426251637,0.04569998983363118,0.48359807529488896,-0.08223567707489697,0.8702193435659301,0.0
0.7087725864302861,-0.28770090847346674,0.916931059198774,-0.3999106928488133,0.08078022048707448,0.8949127066164136,0.18076847418653114,1.0
0.08485207594902633,0.8061109408163472,0.750837024901384,0.26755510216054795,0.2488974931955427,-0.6815377090665912,0.6340115584980263,1.0
-0.820583288212932,-0.838938003886097,0.9725657711848142,-0.13117293019503473,0.3159228424920878,0.3603322212491649,0.8678404866710304,1.0
-0.9309052484067,0.4957729605869148,0.742644855819394,0.06819487743893148,0.2721623764629374,-0.23329012064307997,0.9310493107990966,1.0
0.6890830249497317,0.933295057767465,0.8521915563214328,0.24968663305116312,0.12622156801884996,-0.8568080509252344,0.4331335416613883,1.0
-0.07031338692193012,0.39284263101847317,0.6283653462680227,0.29158042005578094,0.3295092990718304,-0.5950961934690214,0.6725065062763084,0.0
-0.006536114984704966,-0.6171374804902252,0.6066199806721583,-0.25997371131975644,0.2611635076589663,0.6558434298189859,0.6588449645046747,1.0
0.8395061652114033,-0.412613349046723,0.9523639767139316,-0.3777462993014045,0.08307046450816091,0.9006541387098619,0.19806350929762143,1.0
-0.6043261787166356,0.6235152323977324,0.9546924875098405,0.14840370373139397,0.3364344076095182,-0.37531193566993043,0.8508402793938046,1.0
-0.035189113469096256,0.9812119441073395,0.6094639061484731,0.17610246330150375,0.17705584247325715,-0.6828531041791527,0.6865499174700432,1.0
-0.6812445834981107,-0.500448273938092,0.8394796207618214,-0.11231541442424306,0.3518938046960182,0.28255785933786565,0.885277952976168,1.0
0.8763695119531865,-0.589540972958785,0.6843587394738118,-0.2574637398097955,0.07941803029941256,0.9202335809216681,0.283857985074578,1.0
-0.5455769437834119,0.13241329405754532,0.7348132468174193,0.05497266447993977,0.4282136058867491,-0.11485375992819047,0.8946617951627316,1.0
0.11724990036020211,0.6478171703414004,0.9763303585559795,0.3433191064042454,0.30470094169644957,-0.6644660893193918,0.5897237857265732,0.0
0.3711867982323933,-0.7626665027812525,0.8866348379460595,-0.3367369405133803,0.21520994992300865,0.7724031097304287,0.49364597276447786,0.0
0.593867127164607,-0.6178992608883451,0.9431907852879607,-0.3599074376900065,0.15416016879007485,0.8458369696578905,0.3622997369775292,1.0
-0.140481050491718,0.3503625001052857,0.8236820668421062,0.33447233000030635,0.4591333869565243,-0.484591602335663,0.6652035571099658,0.0
-0.3759493755670187,-0.8739033694698664,0.8839243837372882,-0.19007653992887083,0.30449083037440783,0.49424792492083625,0.7917545275513235,1.0
-0.7585674887011484,0.805432855487525,0.614862044953442,0.08809058653167569,0.19290973319000093,-0.4059343025977796,0.8889562561676038,1.0
0.9370256959565217,-0.9956482882228401,0.9223887397027374,-0.24617270053735912,0.11954362875717456,0.8652057642523365,0.4201515296154958,1.0
-0.7152473627324101,-0.4055876005242858,0.6250048513430503,-0.07234154946216458,0.2901800094951979,0.23082467223559472,0.9258953682777068,1.0
0.34211471699475937,0.01829781568140998,0.6339778092752668,0.49115449857910193,0.039445722199657314,-0.8673860373921234,0.0696617230826827,0.0
0.046385928450592084,-0.4397963062487986,0.6136079241548368,-0.33177004689004347,0.3077926722311807,0.6537325751512914,0.6064866256509113,0.0
-0.11153466592797456,-0.5369800856848137,0.7401915970017172,-0.2893234581035354,0.3529720516092607,0.5640568102010519,0.6881443033547365,0.0
-0.09518600275223399,-0.6221712020917676,0.825374311489951,-0.29693180221490284,0.3283312129109771,0.6014481720286614,0.6650490326473668,1.0
0.12871136291402507,-0.03921144658440512,0.8061336858160684,-0.6342475599276203,0.09624013800696846,0.7584348971702165,0.11508420967562308,0.0
0.39579492596193844,0.05119742171485697,0.8932276768982687,0.5372238445755592,0.05015579139776139,-0.8383015979797268,0.07826473173375235,0.0
0.5299403373898044,-0.13092909532628472,0.9171933254317343,-0.45249802555548335,0.062145091251660435,0.881324592599248,0.12103919605434181,0.0
0.8475747293075979,-0.9212108494474072,0.9290574818158899,-0.20939412975848604,0.08844647428693846,0.8970793594708041,0.37891944054158555,1.0
0.9101875916025888,0.05147001033461662,0.9907628832231155,0.37995263761153625,0.012386183883279552,-0.9244319380166005,0.030135819147955944,1.0
-0.934978788259661,-0.35805130697084353,0.9728916424050258,-0.07046316446808587,0.3327752915609188,0.1947985981406188,0.9199723115084164,1.0
0.15145206185475835,0.6570912834628195,0.8365933047074643,0.3218174167726467,0.2601727315806331,-0.7079398932261387,0.5723327769598872,1.0
-0.876796309681442,-0.32073690038313485,0.966201495375892,-0.0565302122540364,0.3739947833547463,0.13835121054416463,0.9153093355073542,1.0
0.577466345600363,0.6061802560584861,0.782286114900553,0.33954501033976053,0.1375709632330417,-0.8623804322065187,0.34940435912535955,1.0
0.6212101066775504,0.14537257489102506,0.8171500550099936,0.41953422415061503,0.053687966692720746,-0.8988206022663071,0.11502244102946078,1.0
0.9531558210202158,-0.25000601864914596,0.924661765973204,-0.3641742596621346,0.05457435142109409,0.9194634335945303,0.1377887624193642,1.0
-0.10826254252702472,0.9458790554672099,0.9183176458859537,0.24030619794280728,0.27519006435844323,-0.6122833875901531,0.7011650397658133,1.0
-0.20996904988427545,-0.5260812011401732,0.9730928801569986,-0.26981825327647013,0.4129534444748854,0.4757993911738937,0.7282049864246429,1.0
0.04154763173637055,-0.2901225338816895,0.8181992911977081,-0.4354858142287323,0.366644412686769,0.6289259170985139,0.5295055911441404,0.0
-0.5151472413306164,-0.6952713862949704,0.7539717695792654,-0.15940107984946816,0.326793999861251,0.40839426371292376,0.8372640579673101,0.0
0.25171426118624973,-0.046659235046356606,0.6341291367448572,-0.5458234189475663,0.03029466209335575,0.8360656125951473,0.046403881442612836,0.0
-0.4582051629069268,-0.053326704809746106,0.6118648960800793,-0.013417487580456466,0.4111628455539847,0.029727975667194716,0.9109782285684489,1.0
0.6846855426984608,-0.8077812053349145,0.7058564600281569,-0.21788295514508144,0.10626689863492349,0.8719878313830307,0.4252900022710156,1.0
0.5893226262536271,0.9320490334406712,0.972702212271798,0.31586112848412906,0.18594975130299288,-0.8017829181751721,0.4720154548588351,0.0
0.7308917082416098,0.1872372419662769,0.9795456895462912,0.4190783463421609,0.02984063839432392,-0.9051677794455211,0.06445282756407011,1.0
0.807510354121652,-0.09761604672642443,0.6186870808859989,-0.3049818062789624,0.02744672157829557,0.9481308631450024,0.08532667616483001,1.0
-0.8847510230141735,0.9422320539064113,0.9780120638367105,0.1106290869148289,0.24049950443960852,-0.40299443812451663,0.8760802910312497,1.0
0.9853183001142001,-0.38040814979585114,0.8402032515159886,-0.29887678937557055,0.04972693793355152,0.9400724550255184,0.1564086817238687,1.0
-0.862428149053426,0.7065142071179691,0.9161957532072017,0.11100301491586738,0.311025827285216,-0.3172700557067487,0.8889774896998075,1.0
0.9600947832816422,-0.09012399913611335,0.7483181492226444,-0.32462954761204826,0.015297874474527845,0.9446691996361076,0.04451668353139618,1.0
0.06498996672482704,-0.9934375700734883,0.9880677051491793,-0.2694993357033125,0.24877199651105542,0.6835930531593538,0.6310175429254323,1.0
-0.22975683867320384,-0.24402895527212465,0.9298480660625381,-0.16996068234272685,0.4887936598600212,0.28102925710254945,0.8082182138448933,0.0
0.5058933419096232,0.4292553890823676,0.7663348814742882,0.3783909793071719,0.1446784816626441,-0.853975261009949,0.3265189999153815,1.0
-0.4101304075357808,0.26537004801098685,0.9050553545050823,0.15679372761824556,0.46415686504572107,-0.27899669925101345,0.8259146284075269,0.0
0.4323523613337068,0.3612785663217295,0.9115537834318042,0.4530206610924519,0.15432023613163026,-0.8311420333126724,0.28312623651740987,0.0
0.4912332873998808,-0.11943327979280483,0.8898439894393859,-0.5024411417386571,0.07421570399447046,0.8521739593738514,0.12587482406761616,0.0
0.6755898000828862,-0.2557772853675717,0.9221084730798105,-0.3942786013624625,0.09236933435715859,0.8902334089141027,0.2085587884296696,1.0
0.2789557719457212,0.10870210002116032,0.797019792459525,0.5577506854388692,0.09099334698360514,-0.8142410178829582,0.13283805363718976,0.0
-0.8629301338049038,-0.8473889782842472,0.819238008542859,-0.10211572947379284,0.2368863592881956,0.38246299389031374,0.8872312488194254,1.0
-0.6661506341586247,0.10882390883402371,0.6379182362770232,0.015095309214120304,0.3726412144314331,-0.03755555008529105,0.9270923565668029,0.0
0.9349120097406687,0.24643300658908251,0.6387276680569399,0.2710269027017085,0.04251336846519574,-0.950015858486888,0.14901979780244792,1.0
0.6225987601101584,-0.43508643751223564,0.7102053652952074,-0.3775553830103415,0.1017186942629518,0.8886956408997481,0.23942701986856174,0.0
0.10632777957782347,0.23511673444158343,0.9952072943460177,0.5076731315994112,0.31950184593842595,-0.6771716476418035,0.42617498932254405,0.0
-0.4179172307758954,-0.24684275472090045,0.7167287509448699,-0.1356867410141605,0.48811829391527767,0.230908689380744,0.8306688971104322,0.0
0.7774227390162012,-0.07826192776551388,0.883471134836271,-0.39947008235968284,0.016729104716511487,0.915790880356728,0.038351711961546825,1.0
-0.6858338087217972,0.42953950623379167,0.8806652441343197,0.10365521550197224,0.357517377110189,-0.25845154800690695,0.8914256663885801,1.0
0.0456238798154438,0.02638695533404145,0.9153187929486013,0.6660508657796493,0.17756382975987908,-0.700014936359594,0.1866183791287932,0.0
0.06014514174432195,-0.8607815383022337,0.989613913810831,-0.27895457443198446,0.2690275588426785,0.6635465204999258,0.6399332255158044,1.0
-0.01836064683074401,-0.65472578425006,0.9051322293811599,-0.32352820344407673,0.3171812383776165,0.636580459550406,0.6240920461887683,1.0
0.5701226793737142,-0.2804088782727965,0.8691314165609016,-0.40790398749646106,0.10445159630199903,0.8786796851359736,0.2250026931923204,0.0
-0.4658537171384023,0.14457020799942133,0.9712580951869958,0.0677326009846507,0.5169207370421458,-0.11086746570941303,0.8461168072003008,0.0
-0.026031774011297415,-0.054586265276163504,0.8363508226023676,-0.3659790302466935,0.5359536495293279,0.42903022829722953,0.6282882285886879,0.0
-0.9108072477495333,0.7739983471101768,0.976005285550019,0.11493662535507754,0.3098775670307189,-0.3282163008331555,0.884895205925825,1.0
-0.23443609608803673,-0.6483226775666484,0.7506650687641514,-0.2059274579630907,0.33178451840578876,0.4854794938159093,0.7821908823857172,0.0
-0.3734082257550202,0.7622929456465348,0.9219393757823418,0.19064278951091396,0.2976017602082631,-0.5045976208652921,0.7876990289098545,1.0
-0.028972217316389548,0.40621730088749297,0.9663255741309361,0.35743289724229127,0.37496101590490943,-0.5901887712287133,0.6191309835859302,0.0
0.1789243655786208,0.19474028469892835,0.9437346181889771,0.5613587172153602,0.2260034014007192,-0.7385099408286386,0.2973246045299842,0.0
-0.6568151519367948,0.11297631756151638,0.6048325565690815,0.023181822478584097,0.2837223849146926,-0.07806537379390795,0.9554423105657964,1.0
0.013221722029540528,-0.3755881188576511,0.9274529091781896,-0.4051345263015312,0.3854028924644501,0.6006748269415583,0.5714196167066707,0.0
-0.22763357163245068,-0.025741421841864565,0.6110773822362472,-0.03270178142652875,0.5469051691662724,0.04993202953676634,0.8350641423609817,0.0
0.15610937835904215,-0.35599108438343174,0.6261864167942638,-0.4132592170055052,0.27154458475497495,0.7264023853713897,0.47730486334941113,0.0
0.19601538295478305,-0.8024673424882183,0.8514950954290068,-0.31991595160254144,0.23876901589830524,0.7347783503486888,0.5484012370664884,0.0
-0.4713360724424842,0.06209178470850607,0.8625775339411828,0.02993674476662608,0.49561609119971284,-0.052336044281496394,0.8664464322309031,0.0
0.5465149212458231,-0.23262771004238814,0.811613109235925,-0.4345507394696599,0.10394660607773654,0.8700824934195225,0.20812787549042594,0.0
0.5403892815041469,-0.5727234050946441,0.8815716238180421,-0.3809151977598898,0.16738081699571203,0.8325052045231708,0.3658173843042806,0.0
-0.3563733825816351,-0.5710288597869557,0.9524206881785849,-0.22187083359341617,0.4157765413062949,0.4152329842256462,0.778129018679423,0.0
0.22916835940971647,0.2553134329192326,0.9960637780962378,0.5120900678826575,0.2312769828420566,-0.7538881580109212,0.34048107846738085,0.0
0.5440414218984038,0.3961486695818863,0.922283816709091,0.40421253515628336,0.1536291024022769,-0.8428474845412728,0.3203411355415504,0.0
-0.9527958422680323,0.41957151861109954,0.9130909318307538,0.0762538284353135,0.3561685439046466,-0.19496928234329908,0.910668051994985,0.0
0.05346562796421539,0.2626866476334653,0.9084128979717832,0.4543888136120554,0.35118011644310276,-0.6477505502230589,0.5006221694701125,0.0
-0.3189476631839028,-0.025299796615354975,0.8369179010961796,-0.026170920179096016,0.5635040530797348,0.038306780156100055,0.8248095875374892,0.0
0.8747440148922434,-0.6826770986283839,0.9858218797105259,-0.3422072904098609,0.12136959892725346,0.8781573870338707,0.311453358377179,0.0
-0.3123388053160292,-0.1997046960001294,0.6913015428999504,-0.14621078478837526,0.49235601832435677,0.24425801123640262,0.8225241525804519,0.0
-0.6072946944330302,0.08120549750913697,0.7787326414743505,0.024622078725850646,0.4550950631761596,-0.04808701912400262,0.8888024951043247,0.0
-0.0864532692393043,-0.04732191433016464,0.6422657585551538,-0.16585211762863455,0.6347875833444135,0.1907720675128383,0.7301669790991195,0.0
0.27850133547601175,0.048805327643272056,0.81488133265278,0.5527653697897835,0.04587047969121027,-0.8292232864944458,0.06881196254585834,0.0
0.08525399621446073,0.3545962574212671,0.9439150266273116,0.43224082487054116,0.37592344447458964,-0.6184793182235886,0.5378966128721013,0.0
0.10465464844575156,0.40663851097076176,0.6246219843320127,0.3502507803765135,0.26974152045454897,-0.7106520171452527,0.5473002955561918,0.0
-0.43864912829986924,-0.6475390004636459,0.6508259145110518,-0.17379975586061763,0.3084426944697001,0.45911080164303836,0.8147846469501911,0.0
-0.18516363415153125,-0.16275459914037405,0.6122069014156178,-0.1720660390689581,0.5191974636128514,0.2633538413311691,0.7946521416526977,0.0
-0.14098619728236517,-0.48023854339739147,0.6932612262635879,-0.24272932476835093,0.33270934763973153,0.537072476490215,0.7361658236343984,0.0
0.34093666529909994,-0.05431539925472095,0.8100220440431148,-0.5664754857412984,0.03804082016449727,0.8213502143369066,0.05515655413539051,0.0
0.27850977561773393,0.28959756754966537,0.825412739212082,0.4887815758982464,0.2022905623425281,-0.7841269647860614,0.32452427111846294,0.0
-0.212762214933365,-0.19425811656391856,0.8495780119474463,-0.21708974997547836,0.5488243692302107,0.2969284845538309,0.7506645903832223,0.0
0.15361847367134862,-0.20245625031643488,0.9979055044827834,-0.5596740362535805,0.26997765116809763,0.705688504269155,0.3404126553989231,0.0
-0.3248539130434642,-0.016923088448023815,0.8243402146341423,-0.03631677834983299,0.54981025073046,0.05500159912614259,0.8326851769399796,0.0
-0.7870106235428687,-0.2855899368189794,0.8631622587954777,-0.07677122144916121,0.3510191872931006,0.19939004141246444,0.91166623338524,0.0
0.5557889952757922,0.23003663447139333,0.6200125826581563,0.3862357689535702,0.09162568782325486,-0.8930528865159019,0.21185656939867506,0.0
-0.39533144995093994,-0.3890782749427444,0.8959962563025237,-0.15918308335774992,0.4107112544451368,0.3244379474469006,0.8370884240635895,0.0
0.15795625630572618,0.8114616338375198,0.6585884408512306,0.2724242823748741,0.23099191042271602,-0.7124139893866127,0.6040646119564115,0.0
-0.48547420521832185,-0.025471769838295355,0.7684578094206151,-0.016125650876961547,0.45505243892343816,0.03153034661144483,0.8897601241099689,0.0
0.2744055483661112,-0.18041996460882714,0.9858756906264476,-0.5175402573295079,0.13972417522825195,0.8149944755106573,0.22003009291276582,0.0
-0.5400211188376232,0.546107834831479,0.8623221781321861,0.13747151517360143,0.34135262618968326,-0.347355233070062,0.8625104690194337,0.0
-0.7002886565129034,0.257633237008134,0.882342150499956,0.06251976419456663,0.38716849271280057,-0.1466432425208837,0.9081231176214574,0.0
-0.033985537098259355,-0.31396687785200084,0.9908494476552165,-0.3993146243955536,0.422101680328982,0.5593102762982419,0.5912275509771786,0.0
-0.2208194519807587,-0.5073156622521291,0.7726856649810809,-0.2531173776022147,0.3842794673011364,0.4883783494987387,0.7414495747570571,0.0
-0.2653167344610208,0.8069062911425451,0.8598976248457861,0.21709358842240523,0.3221749648977857,-0.5149169299505777,0.7641558879634874,0.0
0.29261514753847373,0.38184605693224705,0.8624481232269527,0.43574440900271594,0.2253431006331621,-0.7740280103497765,0.4002848188651086,0.0
-0.4744608318767365,0.07064577624083657,0.8092584204275539,0.03071939995808103,0.44897006527771904,-0.06095953220808493,0.8909355388487473,0.0
0.14157983482099112,-0.02059649747709802,0.6694222324119996,-0.6143982300379637,0.048184833463059094,0.7851125823613319,0.061573287781925244,0.0
0.5684163824949939,0.37525303936766075,0.980726777970289,0.44187576832476183,0.1167566824147536,-0.8599330434736301,0.22721981256281695,0.0
-0.20584704160339973,0.43130116454459455,0.9244005208632284,0.30036349905656506,0.44850092437576516,-0.4684175159437141,0.6994381459612433,0.0
