x,y,z,qx,qy,qz,qw,Result
-0.8069184660590321,-0.30491339220029157,0.6761918867095342,-0.06336079747808165,0.3211568313866688,0.18289401632157748,0.9270347770123724,1.0
-0.561552782769601,-0.35410615394428735,0.9067785301739771,-0.13291141426092187,0.4268718072504325,0.26591840979608583,0.8540505930361691,0.0
-0.41827444709110906,0.4104802306990023,0.6990617994458739,0.14240882329003787,0.3503852872889959,-0.3485543373691332,0.8575895005197529,1.0
-0.1995198532139022,0.8026417126836198,0.4703800332157489,0.16008979933944212,0.20598850738154312,-0.5923953396376802,0.7622386454055834,1.0
0.8397660723939795,0.6117251668743828,0.6059507256101284,0.2761748118148309,0.08981123417926021,-0.9099936672551586,0.29592725641574236,0.0
-0.662786415385086,0.8030589097821994,0.6660706081733556,0.11002327034195863,0.24986641120176828,-0.38768044595574885,0.8804348518544464,1.0
0.48957670789126695,0.06810249387627976,0.6331042437439396,0.4045402153907855,0.0454655954117259,-0.9076748509172432,0.10201205212029951,1.0
0.10595121566895593,-0.21992715268836882,0.581056033847786,-0.45352661592196897,0.29546488734822013,0.7045202266860382,0.45898296175884784,1.0
-0.5354736649384471,0.3140525328042887,0.5834413502037371,0.0957170262528915,0.34597918600960287,-0.24886718693045257,0.8995564334730529,1.0
-0.7546211904924867,-0.715050095549306,0.5632032020255656,-0.09339569073215058,0.23900133592489345,0.35178478299620997,0.9002239014995603,1.0
0.2048433882743419,0.8019989932288631,0.6261931350598441,0.22907183106088191,0.17066487544388634,-0.7684955841154826,0.5725505512172185,1.0
-0.23597419888797821,-0.23137703246923125,0.9580166630291103,-0.1920305789378108,0.5125728829471868,0.2936064678757362,0.783701817301423,0.0
0.5259660484451671,-0.2342432145933071,0.7275476444502653,-0.43246332613737226,0.08552810167451128,0.8805310237922266,0.17414227375789257,1.0
-0.4679535018333374,-0.14911933477704498,0.6236889955800594,-0.05614212006227365,0.4497954736446204,0.11040087965744182,0.8845019728720722,1.0
0.3836193983516927,-0.9651260195548264,0.710838578074557,-0.20649608631799515,0.14536855380258723,0.7911981345427059,0.5569855130942255,1.0
-0.6310181387196947,-0.6436080925645686,0.47756920148475734,-0.0867778802973074,0.22403016595194783,0.3506196075058816,0.9051773169203207,1.0
-0.36220094172046924,0.03237249748572313,0.7697273296649536,0.01243600422374902,0.5466971150165559,-0.019040165566011364,0.8370215542784668,1.0
-0.042391626320136044,-0.397060685147427,0.8840591199348296,-0.3717071796048037,0.39485156521017584,0.5759068428864571,0.6117657414385592,1.0
0.9238506433906937,-0.13469370423294502,0.40444093498047606,-0.18553045120146938,0.008741246818200257,0.981510853461716,0.046243775990899405,0.0
0.744214214442722,0.3911700971550627,0.9867673165562889,0.40415692811299464,0.09174099290574063,-0.8874998422420468,0.20145668938826164,1.0
0.7918266684587894,-0.347194592244799,0.8200247905877074,-0.32430503359951396,0.07820969365359291,0.9164410407891398,0.22100974584381503,0.0
-0.2771532695660912,-0.505515518336032,0.6202854806301812,-0.21134463874807713,0.36330742322848625,0.4562611192835103,0.7843257938699204,0.0
-0.5832429014491596,-0.8580411929720537,0.4539357977805538,-0.11722394496409626,0.20317916333781827,0.48579593507782287,0.8420089570629653,0.0
0.8926775651748802,0.7823947435962273,0.5173618725874647,0.14647789667641317,0.049604715423927755,-0.9357669022050481,0.31689730628475393,1.0
0.3796655922946237,0.0717580323537037,0.6957985967791627,0.4580054746006064,0.05955419553812991,-0.8795478643482365,0.11436711655950604,0.0
-0.40406190437836775,-0.8079681551905298,0.6008711612845448,-0.1563798481336817,0.2520371114800597,0.5034984375791717,0.8114874989116023,1.0
0.8125390273380753,-0.5346961410721853,0.4635709915210154,-0.1685033288217968,0.04540396191215626,0.950744815386116,0.25618236558177293,0.0
0.6667994771346459,-0.46876028788370605,0.755068739228258,-0.34933807261796657,0.09488601764249167,0.899586689932641,0.24434267325120995,1.0
0.48464015864372634,0.33155868757390183,0.6495014817468849,0.3967007965406413,0.11648666195079946,-0.8736413589414924,0.25653481548991236,1.0
-0.19771440230618342,0.6959273077224064,0.6595945946828167,0.21956893202328162,0.28490600127455556,-0.5695710217662048,0.7390581206455282,0.0
0.2359776645722218,-0.8170947906246393,0.8874481950230895,-0.3087055858936416,0.23734194265645273,0.7302036571071694,0.5614020686116502,1.0
0.9999079149472334,-0.8752854006298159,0.9023721937543253,-0.23480283168763724,0.09555567661179355,0.8959810096794586,0.36462963839011675,1.0
0.746733505674632,-0.302498072283262,0.6989839608377845,-0.29259646800929007,0.06535949355847402,0.9310538094157027,0.20797655512767915,0.0
-0.5365111670050584,-0.8891968465885338,0.7273195266441614,-0.15542263153347427,0.2533851297993021,0.49922635201659515,0.8138874805868459,1.0
-0.7538962953032202,0.47542207242625967,0.6488385904174807,0.085302276043914,0.3017512161138612,-0.2583097130107979,0.9137536962660195,1.0
-0.7135786314119561,-0.3362426865123982,0.7030145920568494,-0.07168839653679636,0.3391203989372175,0.1940027991344754,0.9177260172593092,1.0
-0.21097944006848435,0.7158620659882637,0.4729655602211159,0.1378150952704809,0.17548390000282144,-0.6020693824274832,0.7666321537078764,1.0
-0.2816408886243795,0.5397120704265159,0.9726200476175971,0.254523344453095,0.4147769218563817,-0.4569087624738236,0.744588715331085,1.0
0.9471499356953128,-0.9530414297291279,0.5558672759181306,-0.17700217806481766,0.07068221389919956,0.9116674838429936,0.3640558370662438,1.0
0.9511326335552348,-0.7352264322907545,0.8294544908890551,-0.27453784747072435,0.09137078974259834,0.9082443526724095,0.30227891909068194,0.0
0.45859097763586654,-0.8164704475268978,0.7227128479339062,-0.26358942800056373,0.1533157248837395,0.8232439015159887,0.47883648625229286,0.0
0.8770766499259273,-0.3342880702689699,0.41994897284970334,-0.22724360734522359,0.0411888504464537,0.957367360786876,0.17352682219069496,0.0
-0.31511872811363917,-0.4014436468261706,0.4010587108410558,-0.12991368801227748,0.2602336255542999,0.42734407846465644,0.8560244928733679,0.0
-0.48807270700231675,0.6975991467527141,0.8245058135393711,0.18366518209402893,0.336234152350824,-0.4428054674803233,0.8106398791379699,1.0
0.5462479575432413,0.27913471349620034,0.7642107927102639,0.4446126496658301,0.09330779890212842,-0.8718572008756941,0.18297067443273404,1.0
0.8002621665563359,0.7401957051149788,0.9960914909177907,0.3333779133367829,0.13479232649028708,-0.8650733312377817,0.3497689626020519,1.0
-0.9739892320538057,0.6073810340411347,0.7593608977953974,0.09322679976746802,0.29848610286889316,-0.2831778047620134,0.9066560213716247,0.0
0.26257036270916156,-0.10849202147453729,0.7988512745535679,-0.5376357498859042,0.12686549084198323,0.8112972461310057,0.19144118182431497,0.0
0.32247729491748145,0.9183791949289819,0.904017315838309,0.31697888845933536,0.23085650617276826,-0.7435979242309372,0.5415642020187711,1.0
0.9620124164693842,0.2823162084812254,0.5879694712672265,0.2800423617364225,0.03919698634431838,-0.949927182661493,0.13295946576084264,1.0
0.801917060167445,-0.7462340706550432,0.9943774858448233,-0.33528619666583026,0.14540376943178424,0.8539814240526497,0.3703466450953746,1.0
0.4447042175464675,-0.5269471836265991,0.7508757920523819,-0.3741941403978822,0.18098036579897112,0.8187817104584963,0.396006771540361,0.0
-0.5309119474532498,0.4617619927719552,0.8849257763901046,0.15158420767187936,0.428897700920707,-0.29675404936148053,0.839646368608228,0.0
-0.8412302875122393,0.7413657803384555,0.9596532540761565,0.13574140517358135,0.33214799878360346,-0.35311319470599706,0.8640388009517128,1.0
-0.7994138750461723,0.21271510326770482,0.8690972906806789,0.05766664957212721,0.3558586243287825,-0.1492065663212423,0.9207478469073803,1.0
0.28459503286162047,0.1728633561548094,0.7205833080516313,0.5081551735744412,0.16447339436466257,-0.8043330639551337,0.2603365981652262,0.0
-0.025625729605250447,0.6650722127591946,0.6359257032054448,0.23931799441505333,0.27023851955589345,-0.618278473865085,0.6981617068075682,1.0
0.6591689906825242,0.9030962294590097,0.6281791173894922,0.18626408127883332,0.10183466577007143,-0.8574292899420262,0.4687754319739494,0.0
0.19249689812690507,0.9712029096730552,0.9604199010385991,0.276776978350204,0.21681127879301984,-0.7369645587223466,0.5772959490855998,1.0
0.08315693431204552,-0.8602565892172274,0.6469749001300312,-0.1993895497093999,0.18309375298083183,0.7090640734270052,0.6511133732777875,1.0
0.12576359967849804,-0.3762526056249058,0.4667877517957493,-0.3237496076341762,0.23809248896752952,0.7376860445262088,0.5425103298235346,1.0
-0.36441007010989335,0.150989558925553,0.8761778480955362,0.09535792569643337,0.496744403740928,-0.1626284238628827,0.8471740429869284,1.0
-0.2865045294086608,-0.13213821261217507,0.5450721812367213,-0.10575426726127701,0.4587990454974957,0.19815866753402533,0.8596816930048918,0.0
0.23927702587408706,-0.9812098718652706,0.5326814050250879,-0.2043199316980115,0.159187016383362,0.7619239643193383,0.5936200231813167,1.0
-0.3307108437279085,-0.41761926188367005,0.49564833311365963,-0.1387519069609867,0.2802233966232124,0.4214799829593159,0.8512211112656066,1.0
0.9564842703511378,-0.7662687786415499,0.4295233809789152,-0.18330948127586708,0.05852562972302383,0.9348221059733521,0.2984627529917981,0.0
-0.11315643362902916,-0.251682205423724,0.4970292143967724,-0.2804074436888192,0.4520858451545941,0.44631887605110804,0.719575927206597,0.0
0.5789958222340152,0.7470148931940745,0.5068923278924432,0.193886043994337,0.09161211227618156,-0.8831168038897932,0.41727704647631775,0.0
0.04153272763713889,0.8219318315339756,0.6990871186804017,0.24032576824975008,0.23466997601936154,-0.6739056869440563,0.6580460869686099,1.0
0.4268217716560143,-0.7539433823889767,0.549200926762726,-0.2187616217975895,0.1383494880199109,0.8163646378324059,0.5162863063164485,1.0
-0.4657410025195583,-0.4319081778075631,0.8196373100055768,-0.1607708982606342,0.43056609453907435,0.3106698013325468,0.8320155233202284,0.0
0.430835326029571,-0.5840097083334759,0.6873927475051052,-0.351088122451646,0.17263197002378816,0.8258549720306432,0.40607745366044357,0.0
-0.8700269033626662,0.06267425657195047,0.6774716612709606,0.0016976647983682012,0.2758693285088425,-0.005914951599088715,0.9611754495771796,0.0
-0.41199289649888216,0.9739198596559799,0.8123163291560636,0.18243748903504636,0.3000526549820744,-0.4864384029137262,0.800039153419093,0.0
0.3458018726855736,-0.20414243608434735,0.4433742889029901,-0.4024859821911242,0.11302552192391792,0.8745914348743017,0.24560148122106729,1.0
0.28781788813642484,0.04668597103529892,0.8442792746119157,0.5572553261204007,0.044515914801461186,-0.8265140506277145,0.06602544172364609,1.0
-0.2542281953470753,-0.9567710337246713,0.641621112244368,-0.1678490376899416,0.21417124469451962,0.5935720744860933,0.7573833711422746,1.0
-0.127308032441944,-0.34102129411353843,0.4646072502257108,-0.2226974568078054,0.33020531646116336,0.5128809653211664,0.7604757768156375,0.0
0.5055407437124961,0.57933498563482,0.42130172839647667,0.20368889102969434,0.10171749806181787,-0.871154211735296,0.4350341660547967,0.0
0.2975199652034344,0.3639920189505639,0.8184072389765565,0.48212326941383293,0.2177294585655099,-0.7734068888605404,0.3492747059630088,0.0
0.03650739941026093,-0.3326295225513234,0.6140582734308202,-0.3568989665318229,0.31399300599767427,0.6605423713538131,0.5811327692699342,1.0
0.3874805697646435,0.8736852442243945,0.9896394717027696,0.31954226881136605,0.22652602562077587,-0.7506183045054163,0.5321192151207796,1.0
-0.6780795600210474,-0.9247472304744653,0.9961742110294441,-0.13852469638679402,0.29488917643256674,0.40197816580763046,0.8557247433186692,1.0
-0.36150404491022026,0.6858878559629074,0.7405594432664659,0.19169332609772688,0.34356663329306525,-0.4479475986652831,0.8028440608656613,0.0
0.3419592351911809,-0.5568267905295712,0.9220249804730063,-0.4128586726101351,0.22991461645951378,0.7699586616899636,0.4287780834854692,1.0
0.08493949227507058,-0.7407533677075866,0.9724654749471278,-0.33273030459620506,0.2760706582311452,0.6939444915568396,0.5757747638660957,1.0
0.16920578068396464,0.8346324417090409,0.8802512897249836,0.3158606546900576,0.26703153270516905,-0.6952831822596836,0.5877988634105583,1.0
-0.9910686398302893,0.30545709057886516,0.8907269682613836,0.048086285631482935,0.3186619167136891,-0.1412506163406663,0.9360505089758283,1.0
-0.8476815737478407,-0.46678457296458853,0.45080172652235845,-0.051546092170692275,0.18605848198694838,0.26196272963976064,0.9455690191320402,0.0
-0.7890461755924809,-0.3009145737690593,0.5168724513704264,-0.05232145347858729,0.27211746803189696,0.18142271029733503,0.9435572845811572,1.0
-0.08664661525552608,0.5029461267034825,0.4049416697945498,0.20633162250963852,0.2613417642408734,-0.5843007336966626,0.740081344459884,1.0
-0.9852036647254125,-0.4752621111089652,0.8080217941559444,-0.08266852397494341,0.30320051304008044,0.24972301073330677,0.9159005305961608,1.0
-0.620589238414182,0.5493124780008105,0.5719061159089958,0.10288164722869952,0.3075414599251315,-0.30010317227173616,0.8970906883270324,0.0
-0.2643863738814243,-0.6945783014367048,0.7417178910318427,-0.224542500608265,0.31735051418361465,0.5321605171359232,0.7521133561967968,1.0
-0.32288696811041495,0.725948333180539,0.5009759933016541,0.1361287271701908,0.20283673665733848,-0.5403775687470804,0.8051821601949585,0.0
-0.6956855285344945,-0.31422467939695986,0.6150716024459797,-0.08290900588971702,0.34845816222081627,0.2161114309659595,0.9082944761088859,1.0
0.15291305312253267,-0.9412562639936193,0.5260113952940947,-0.20323046700090114,0.17532372620596806,0.7293957693512673,0.6292382537356763,1.0
-0.6523961112710048,-0.12222800298044723,0.658135634016175,-0.023881106594302485,0.3833641873927322,0.057403624122500066,0.9215022607189547,1.0
0.6507560092175535,0.45946158027314055,0.5811080785405666,0.3038871929234144,0.08953613375903269,-0.9098220965432278,0.2680664234295258,1.0
0.8938978199554073,-0.606966028902302,0.9752319765977606,-0.3233821747792409,0.08526259273914912,0.9112773037218667,0.2402663834910146,0.0
0.5990130772365174,-0.7985840828304613,0.5761717274253193,-0.1840846267360891,0.09494294650465669,0.8694819886900811,0.44844147717621996,0.0
0.8516427017094559,-0.031091966052648745,0.43649558013810047,-0.251315923577343,-0.00017074230459807494,0.9679048739321932,-0.0006575878935742486,1.0
0.37114328167065946,-0.8758785395950639,0.4573650875678654,-0.1641654295548931,0.10072903681255116,0.8363842558234178,0.5131907535143058,0.0
0.43208499153307933,-0.4031565040797045,0.5807704332291479,-0.34283689331663264,0.14698141493413844,0.8527595623720502,0.36559602983072476,1.0
0.6025837906272993,0.4364391302967163,0.9095576021505862,0.41791991253832556,0.1485741317537802,-0.844474850339776,0.30021808943030365,0.0
0.5092310040355665,0.5459641179873609,0.8901809610713479,0.36998328405123243,0.15826769083804004,-0.8416829388746674,0.36004657749624913,1.0
-0.259412527222062,0.08444118619272367,0.7183038944534157,0.0981889932213155,0.5612058016754858,-0.1416367591327576,0.8095344330158718,1.0
0.5845314733757114,0.3021062545888187,0.6252677630418325,0.3180040582889429,0.07451077565822092,-0.9202339455208572,0.21561783027775971,0.0
-0.034781603145010775,-0.19544143683661042,0.922436190788186,-0.39211341464345223,0.4496301319412718,0.5274790738733665,0.6048517513679051,1.0
0.6132853858347342,-0.8752285575345427,0.5289352929303559,-0.2139092200354305,0.1021726939088835,0.8766293660682596,0.41871773398077694,0.0
-0.5410913057745301,0.6298133853725791,0.7112363599254474,0.14302950052280797,0.31346347692508525,-0.38969721204789,0.8540604741681554,1.0
0.3366012285663387,0.87764671517307,0.6330605219786334,0.1974178676015674,0.1471948883907881,-0.7770023305700113,0.5793334347955799,0.0
-0.5927697675226791,0.6985366467337595,0.9084125230556057,0.15987001010324475,0.3310944361596059,-0.4043617146971699,0.8374423310896731,0.0
-0.579535378436199,-0.5878042289371266,0.9883411748138126,-0.1425056929812212,0.38404944827002535,0.31735636505553305,0.855267844777395,0.0
-0.48827964893712905,-0.5715289596741204,0.9218301446329762,-0.17990273973222135,0.3540334046734118,0.41576481518208347,0.8181900580359069,1.0
0.5811050648016074,-0.7203045198804741,0.8977423935679721,-0.2952106465123437,0.1524362919160754,0.8380607338424482,0.4327447948665569,1.0
0.3630954779044071,0.9745656775549423,0.981746456488424,0.29304383803750783,0.1940536517888092,-0.7805700268445609,0.5168935310173228,1.0
-0.7608374436509562,0.6876314538606365,0.8012565968360199,0.11935384636093833,0.28019326325413246,-0.373279074657404,0.8763042434045165,1.0
-0.43624493721839186,-0.3049212666164489,0.500098563063658,-0.09174755936186604,0.34147369207073053,0.24271692994514488,0.9033640433915491,1.0
-0.32345155135898485,0.48043378103303347,0.6784445098023415,0.1900860074259917,0.36977160374556767,-0.4158021616161957,0.8088540246790986,1.0
0.5224459787533888,-0.8591059864416346,0.9929893046193641,-0.3492773226003009,0.21101151192043036,0.7814190375501741,0.47208450674469216,0.0
0.9755331091706136,-0.27569169034544205,0.5360204885419301,-0.2576087813348145,0.024499108626024745,0.9615999138906315,0.09145006867822494,0.0
-0.6533054413498445,0.08207939927656338,0.621715960576628,0.036824942221318116,0.3492963382246376,-0.09816518443899952,0.9311281266814538,1.0
-0.039887112252019685,0.0895664139528336,0.7573086410587415,0.35173645025629163,0.584003574168787,-0.37745132804398945,0.6266991222883707,1.0
0.04925480488572909,0.643944863041064,0.6795566716991374,0.26046277730250383,0.2518407025162985,-0.6700629746476618,0.647881943105602,0.0
0.43783742460542907,0.2643375955371585,0.96800208305063,0.4809764588571764,0.13294191954676365,-0.8352765481270584,0.23087048360797138,0.0
-0.17930154883331317,0.1382257274128662,0.5973287636645663,0.18539733477126522,0.5384300436653172,-0.26762562783700233,0.7772370549987477,1.0
-0.864033151980093,-0.46980068352943216,0.575091801199893,-0.057247359282158926,0.23677266602439415,0.22793113076852267,0.9427135535810985,1.0
-0.9218875093049383,0.7432226758206204,0.7679197142319385,0.09469720963633567,0.293107475039704,-0.2924853069117086,0.9053025968170558,0.0
-0.09604258161268775,-0.19580286656504176,0.5213755552018646,-0.2998518561765156,0.49394934177084276,0.42351723840947836,0.6976647195334292,0.0
0.6932820686306784,-0.6745244831043762,0.5495967068045134,-0.21626683393285787,0.08618913627763532,0.903421272164789,0.3600417952523392,0.0
-0.6920444428810946,-0.6084032436349986,0.8956823459783674,-0.14575770518627754,0.35594102382513726,0.349804162796794,0.854223464104784,0.0
-0.7710606990720719,-0.9070298839305853,0.6968865225354274,-0.08609100562918051,0.19938445390149423,0.38694812076918156,0.8961614419987942,1.0
0.9165600771813429,-0.9710602388449103,0.4169600733650443,-0.10109674470597663,0.045508972532053306,0.9062478876264022,0.40794993295944476,1.0
-0.7202244914836207,0.6194038049290813,0.8622604284048349,0.1306726215854327,0.3178832140539174,-0.35704015240219417,0.8685604514156512,0.0
0.7107826777586705,-0.6993397852690217,0.7558813533669163,-0.26566162487204165,0.10470834703827352,0.8916076326123644,0.35141982385493586,1.0
-0.33727044645746984,0.3418226738490242,0.8684730930697366,0.17741058242169244,0.43256004411524057,-0.3354386729280308,0.8178619627932935,0.0
0.6902769326491867,0.8795245219426306,0.7216575038669625,0.2562666862498359,0.1378965210825239,-0.8424916607067278,0.4533428466751021,0.0
-0.793649556064655,-0.907696201139663,0.5534066173448552,-0.08533557474785271,0.17272077840271102,0.4346551790735801,0.8797501052542872,0.0
-0.9794055683928755,-0.6249869312331164,0.6878899039781099,-0.07188572011029414,0.2123183919952278,0.31253197739576377,0.9230802276995641,1.0
0.9159156135572186,-0.026865913259116914,0.874480272846994,-0.3412291466492502,0.01517838421396362,0.9389291628212083,0.041764977355948335,1.0
0.9585011932754379,-0.34173978755653556,0.7622684111881706,-0.2875529678287815,0.04292800200545353,0.9463152040382667,0.14127282804096955,0.0
-0.4215976272281452,-0.9468087720803529,0.9869758547764494,-0.191248921401818,0.2755683423082171,0.5371261969505844,0.7739388782904918,0.0
0.06027078899513527,-0.34103735962330917,0.7380626508504902,-0.4341682379291357,0.353167134362066,0.6428845023913696,0.5229440055732515,0.0
-0.24118161146232686,-0.062442837634361315,0.7542192058440613,-0.06577199102807696,0.554991024958142,0.09759174057819275,0.8234894410877606,1.0
-0.7916606955513554,0.24468690330992682,0.7129461516291886,0.035730145518609105,0.3222146157487806,-0.1042613193347883,0.9402290547465836,0.0
0.30926490423479924,-0.036400603334091564,0.9455033630517102,-0.5789321903112935,0.057439421044144054,0.8093760757271722,0.08030317535418477,1.0
0.6309278855955014,0.6273648678793977,0.6010172067535183,0.23398571665074147,0.10742883326750417,-0.8781534183980417,0.40318271781173315,0.0
0.7587674138934932,0.33949035727304766,0.5281259088986672,0.24553161223171585,0.04922259722075218,-0.9492509569031683,0.1902997218499212,1.0
0.5713395326877846,-0.5888180734740345,0.9072339384117203,-0.37114592306134264,0.1527847045748617,0.846962404380346,0.3486577453738543,1.0
-0.15094300857887522,-0.24767158721501303,0.8261360690632945,-0.29416883279276257,0.4923629532503081,0.4201483666566904,0.7032202855974037,1.0
-0.37367894178191974,0.3286637959511063,0.5462614618832518,0.13197767997030502,0.3294487741906065,-0.34766459298013613,0.867856398237588,1.0
-0.5869498136016169,-0.5282165028172818,0.5292146942056517,-0.10127917576691976,0.2941251598907297,0.3094255819111845,0.8986037659247544,1.0
0.08258806247951123,0.3724622680139782,0.80450411658194,0.45151813012378533,0.3385018869238713,-0.6605432784689741,0.49520745954393564,1.0
-0.2775349061565071,-0.8006883332247814,0.6671641858730168,-0.1636219827939266,0.24803311697123742,0.5257839092584944,0.7970311790620063,1.0
0.7079619943431765,-0.5661846641627291,0.5357917302598114,-0.2526405998358872,0.08547567423310179,0.9129419284437508,0.30887484798598513,1.0
-0.3938969477032934,-0.40102859546009717,0.9115205254653733,-0.18743038500748463,0.4707469103884092,0.31891268894312097,0.8009755888707104,0.0
-0.12028129728127213,0.6982069332263696,0.45675607487062664,0.1586050067698853,0.19746533040893996,-0.6057989825069791,0.7542277427326058,0.0
0.7352094947092718,0.16480403788328402,0.8650999150809012,0.37345995571749935,0.0421720120021114,-0.9208348035349005,0.10398291916472824,1.0
-0.8324322771148238,-0.13468930499992537,0.9872145325380771,-0.04753929278890944,0.40268264823782485,0.10717167135409685,0.9078000513926358,0.0
-0.19257554641514796,0.5839941140471474,0.7603794353399014,0.2354210188293251,0.3254128219596216,-0.536790463127865,0.7419834485300938,1.0
-0.2510911792712829,-0.04606689253923357,0.4661272821544953,-0.02475868519465623,0.4719484286099729,0.04616888498296479,0.880068248659977,1.0
-0.432560294573469,-0.5069432940545067,0.4876267278968037,-0.11599054156105978,0.2681277785118998,0.37971569058538546,0.8777640246569175,0.0
0.5692816850655307,-0.08458535492424324,0.6244502282428223,-0.4072795945914097,0.019928966948183927,0.9119949119966945,0.044625649552434955,1.0
-0.20279817489643892,-0.10207427759020882,0.8734604324058945,-0.15588147174770367,0.5896078525525908,0.20256383878561302,0.7661797688470562,0.0
0.44468345309660817,-0.7323329796826656,0.8884600705548418,-0.329236573189718,0.19932095561709975,0.789552215060608,0.47799763097641496,1.0
-0.7131436107868239,-0.7445144342094687,0.7808281506733026,-0.10998024870202855,0.27934370941335446,0.34944070240375924,0.8875599317286663,0.0
-0.20564298188773789,-0.2847995752292285,0.8116847964610334,-0.2488571191084142,0.46942196866909286,0.39680779664482335,0.7485029873833333,1.0
-0.41772876163317707,-0.9198003749549768,0.9835170512526491,-0.19698930468553988,0.3331045523260475,0.4693638638737331,0.7936839007745405,1.0
-0.07752664994124325,0.6281423223588922,0.44503736571686836,0.20637041492965577,0.2158550999288337,-0.6595142371727797,0.689825194265099,1.0
0.32657389034178363,-0.03479867611815268,0.6590470804603022,-0.5450974320026578,0.011742709082288243,0.8380960146195882,0.018054602911163658,1.0
-0.8481414171603598,0.5064419671760862,0.5788644405296042,0.07005615051689704,0.25132819354481345,-0.2592073366888814,0.929912808552991,1.0
-0.8584671467800016,-0.1314389451988156,0.6304391201981391,-0.02420080249489479,0.2873188294083688,0.08036789066951174,0.9541505193497204,1.0
-0.9338563925661278,-0.1054160895720937,0.9641980892491557,-0.004965003099923671,0.37445599892806875,0.012293305801316854,0.9271498952399635,1.0
-0.10483397649914794,-0.3787120900428851,0.8038685329230604,-0.3176729838580449,0.39326441876556206,0.5421679281668352,0.6711787466293851,1.0
-0.2902999643778732,-0.6767414701811618,0.5502252259896419,-0.15377552050228882,0.21992615562396614,0.5520114306815977,0.7894738474221733,0.0
-0.7820018886595661,-0.5433020196270668,0.8181470200576768,-0.07860543550082018,0.29117567797180216,0.2484925431122074,0.9204832242279136,0.0
0.26475464863522613,-0.8724398638239923,0.8472088649504255,-0.31369503310909996,0.21335191423783587,0.7650641903555722,0.5203394771966707,1.0
0.7180117014880183,-0.3139653513091376,0.6339002370920039,-0.3231249284787676,0.060245729417155475,0.9284371653756388,0.1731044847247896,1.0
0.5462203952980473,0.8374840832177062,0.9836508953440439,0.3008907250428822,0.14896658581526215,-0.8441605246934191,0.41793149730912144,1.0
0.1446253980513632,-0.5674141931684606,0.7729203262907556,-0.3218487479946497,0.24401922115230482,0.7289718023542827,0.5526916993178455,1.0
-0.43496422113422395,0.9069059880353643,0.6689380271463313,0.1319757114725124,0.20140561460516634,-0.5319585237303798,0.8118117509727452,1.0
-0.6318067203153088,0.34383259231288754,0.7999578137922239,0.0934778429913113,0.3811889250277572,-0.21905928705613112,0.8932916237491172,1.0
-0.9303260736424819,-0.7715163932516644,0.4733186753651084,-0.05276609508785397,0.15928766257610905,0.3099996812315806,0.9358116142667485,1.0
0.03209476774895981,0.6307632648256376,0.4891157532973849,0.19724497075873088,0.19816729060672844,-0.6773196304024695,0.6804867851144784,1.0
-0.10052351103356516,-0.8162053120902524,0.4949207567329686,-0.17010674486152585,0.18610634876746626,0.6528692866807654,0.7142757288400654,1.0
-0.41809261447435486,0.8093839686115645,0.42459192234621423,0.09532714438085658,0.15437824965731867,-0.5166762463368946,0.836735171991802,1.0
-0.6319387412607893,-0.9870477236878255,0.8718036810787015,-0.15075857664307984,0.30396643122503364,0.41796590469015155,0.8427222334633238,0.0
0.881821029305389,-0.25029674768981236,0.6014708813096015,-0.2823689049941514,0.03354400133092641,0.9520251804035698,0.11309578835953714,1.0
-0.37471517133385146,0.32016014309166163,0.8975134586719509,0.16078117166505634,0.4812545820993504,-0.27305123380494445,0.8173043899086734,0.0
-0.6638752195882045,0.9429763342514701,0.9051503708336683,0.1476036401455983,0.27873901944388574,-0.4440893368102491,0.8386312571009162,1.0
0.2865766235530296,-0.7007041010845665,0.8521669928468767,-0.35139991580701185,0.23055323794494315,0.7586770378711687,0.49776747166820445,1.0
-0.4847877685277926,-0.8898827950654773,0.43991954975392544,-0.09278113639356982,0.14592142158302499,0.5284718526552242,0.8311534758417737,0.0
-0.4564321899780204,0.1216275120729502,0.9537117967069092,0.0640796208374419,0.4986750211191149,-0.11017153560757245,0.8573676330764123,1.0
-0.07049270819937425,0.26520027833345994,0.4381017343667921,0.27514576073391434,0.3811137852283034,-0.5166480823160597,0.7156268944766178,1.0
0.6322901610093314,0.1510431344053711,0.5508687266120716,0.3491623952891993,0.04257928682057206,-0.9292106717811762,0.11331440110478308,1.0
-0.3049026776117598,-0.9960996553738075,0.540369064216392,-0.1562510635909605,0.2112139227599539,0.5738341156008905,0.775685949164731,0.0
0.8808618977458893,-0.6592397951608984,0.47694356845945374,-0.16832111202608194,0.0553551975102407,0.9349172451621081,0.3074630873022,1.0
0.9988162919941577,-0.20249752599825466,0.4723860549155444,-0.18045580186913668,0.02589457545265738,0.9732729365843938,0.13966017845572185,1.0
0.5618017178697416,-0.047080856606499744,0.538748889240496,-0.33328533241656993,0.005302180823920833,0.9426918161600115,0.014997127039072224,1.0
-0.20511780883506003,0.34521331898271645,0.978930997852395,0.2660486717955381,0.4823229886248707,-0.40311337205564907,0.7308093103879608,0.0
-0.20437908006761107,0.6703370447958763,0.5732323070382291,0.1829920366868781,0.25017129862312826,-0.5613080675927697,0.767373109451769,0.0
0.03805171193691059,0.017129941011148286,0.7329766743127291,0.6567762281934896,0.14809850469076644,-0.7212892488372517,0.16264574541034219,1.0
